name,seq_length,mean,var,skew,kurtosis,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,skew_1,skew_2,skew_3,skew_4,skew_5,skew_6,skew_7,skew_8,skew_9,skew_10,skew_11,skew_12,skew_13,kurtosis_1,kurtosis_2,kurtosis_3,kurtosis_4,kurtosis_5,kurtosis_6,kurtosis_7,kurtosis_8,kurtosis_9,kurtosis_10,kurtosis_11,kurtosis_12,kurtosis_13
env-sound,216,-13.858790397644043,9083.7724609375,-4.023022174835205,21.636310577392578,-259.77032470703125,80.92584228515625,-13.173295974731445,11.957168579101562,-3.4433469772338867,4.660374641418457,-2.6848814487457275,3.481522798538208,-2.864516496658325,3.1603846549987793,-1.9832559823989868,2.279102087020874,-2.709047317504883,37328.57421875,4014.767333984375,1603.373046875,627.2789916992188,422.6936950683594,296.7010803222656,239.75894165039062,186.73497009277344,164.1793975830078,168.4240264892578,124.6346206665039,120.52793884277344,91.78181457519531,-0.5647357106208801,0.13661162555217743,-0.716330349445343,0.06973353773355484,-0.7865420579910278,-0.31283989548683167,-0.45098209381103516,0.09822380542755127,-0.24521048367023468,0.5400357246398926,0.04613753780722618,0.06012468412518501,0.24661657214164734,-0.1851879209280014,0.5040276646614075,1.0005083084106445,1.4282909631729126,1.7198429107666016,2.0586509704589844,1.8578022718429565,1.5888261795043945,2.0476484298706055,4.419025897979736,1.521322250366211,3.123793125152588,2.183943033218384
env-sound,216,-15.897387504577637,10148.599609375,-3.969292402267456,19.455514907836914,-287.74993896484375,74.72663116455078,-11.774348258972168,11.560344696044922,-4.182699680328369,6.118723392486572,-2.4045281410217285,4.940927982330322,-2.4822049140930176,4.622841835021973,-2.143052816390991,3.1113312244415283,-1.0100584030151367,37823.83984375,3998.1259765625,1461.1656494140625,601.8800048828125,395.8237609863281,273.0234680175781,234.4218292236328,223.38150024414062,181.0549774169922,140.6312255859375,122.50483703613281,96.88689422607422,100.4034194946289,-0.3973548114299774,-0.02814597636461258,-0.4423570930957794,-0.24747225642204285,-0.6175039410591125,0.06051456928253174,-0.3838081359863281,0.020987343043088913,-0.15908142924308777,0.4418203830718994,0.1823575794696808,-0.04908501356840134,0.3216714859008789,-0.5486010909080505,-0.07852630317211151,1.0459827184677124,1.8956578969955444,1.1453652381896973,1.6902834177017212,1.1724623441696167,1.858343243598938,1.9709477424621582,2.092353343963623,3.2914345264434814,2.719118118286133,2.534541130065918
env-sound,216,-16.756662368774414,11755.6064453125,-4.213178634643555,21.280794143676758,-307.42291259765625,75.14360046386719,-8.032242774963379,12.631377220153809,-1.45925772190094,6.892718315124512,-1.7541916370391846,3.5646984577178955,-1.9068312644958496,4.977010726928711,-1.6879220008850098,3.220186710357666,-2.002852201461792,48264.6171875,3244.932373046875,1390.607666015625,634.2144775390625,371.6380310058594,273.8409729003906,194.5528564453125,192.76150512695312,152.40994262695312,127.41668701171875,115.02165985107422,90.81504821777344,96.33808135986328,-0.36877134442329407,0.3396729528903961,-0.6145114302635193,-0.07188065350055695,-0.4613353908061981,0.9634272456169128,-0.4264932870864868,-0.7534874677658081,0.14225424826145172,0.8775321841239929,0.14942525327205658,0.02390296570956707,0.218763068318367,-0.4926818609237671,-0.03427231311798096,1.2321416139602661,3.7915189266204834,1.3813138008117676,7.135218143463135,1.5858627557754517,5.513303279876709,2.0057380199432373,3.456838369369507,0.8438343405723572,2.0746569633483887,2.527740240097046
number_mnist,99,-3.8517720699310303,3399.97900390625,-5.7374491691589355,56.355613708496094,-75.81995391845703,35.82142639160156,-7.516446113586426,2.894275426864624,8.240955352783203,-4.739848613739014,-1.3158128261566162,1.8214433193206787,-4.794274806976318,-1.5404484272003174,1.3654520511627197,-3.2287611961364746,-1.2610456943511963,6905.11572265625,1523.337158203125,281.61175537109375,109.34819030761719,160.31675720214844,95.93973541259766,44.223167419433594,42.42888259887695,57.53108596801758,21.032960891723633,20.861160278320312,29.62356185913086,15.950343132019043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
number_mnist,99,-4.014716625213623,3581.05126953125,-5.8653564453125,56.959877014160156,-78.04891204833984,36.1569709777832,-7.475719928741455,2.7997751235961914,8.14659309387207,-4.938390731811523,-1.4178428649902344,2.0460286140441895,-4.601574420928955,-1.5845884084701538,1.3545886278152466,-3.23874831199646,-1.3894932270050049,6829.02587890625,1366.1336669921875,289.85052490234375,111.60066223144531,159.93283081054688,97.86075592041016,47.4534912109375,41.76319885253906,50.09809494018555,20.455020904541016,21.53973388671875,29.866697311401367,14.885252952575684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
number_mnist,99,-4.327406406402588,3891.514404296875,-5.827134609222412,54.96135330200195,-84.08389282226562,38.219329833984375,-8.27720832824707,2.837423801422119,8.572224617004395,-5.191311359405518,-1.2066593170166016,2.3594236373901367,-4.852149486541748,-1.5400911569595337,1.5560050010681152,-3.3703784942626953,-1.2790048122406006,9895.435546875,1631.5,300.93206787109375,105.7435073852539,171.23822021484375,100.74312591552734,43.01591110229492,40.914390563964844,57.93964385986328,20.32709312438965,22.1051082611084,33.03632354736328,15.850064277648926,-8.0669527053833,7.912299633026123,-7.6019606590271,5.945552825927734,8.410748481750488,-8.577618598937988,1.3267099857330322,8.657259941101074,-8.184383392333984,1.2394112348556519,8.141459465026855,-8.65102767944336,-7.770394802093506,87.36055755615234,88.543701171875,92.720458984375,117.2069091796875,95.374267578125,101.88045501708984,125.20575714111328,109.424560546875,106.0005111694336,127.70748138427734,103.1045150756836,100.93370056152344,128.2479248046875
number_mnist,99,-4.0818986892700195,3634.18115234375,-5.811655521392822,56.071678161621094,-79.24993896484375,36.66341018676758,-7.30037260055542,2.6515419483184814,8.077248573303223,-4.871129035949707,-1.5021445751190186,1.8862125873565674,-4.629618167877197,-1.6280328035354614,1.2705751657485962,-3.1569910049438477,-1.2754433155059814,6545.41015625,1350.170166015625,276.9593505859375,110.69110107421875,164.6974334716797,96.42456817626953,43.80575180053711,41.47853088378906,53.24692153930664,20.189727783203125,19.918834686279297,28.6992244720459,17.068784713745117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
number_mnist,99,-3.8507750034332275,3374.461669921875,-5.649400234222412,55.52124786376953,-75.78521728515625,36.073795318603516,-7.667821884155273,3.008314609527588,8.302826881408691,-4.990473747253418,-1.3503806591033936,1.994094729423523,-4.749994277954102,-1.5235726833343506,1.3294733762741089,-3.3885045051574707,-1.312605619430542,6488.78173828125,1443.4537353515625,288.7498779296875,103.691162109375,169.3694305419922,95.1040267944336,47.410884857177734,44.62299728393555,55.14118576049805,21.62608528137207,19.84552001953125,29.432586669921875,14.079001426696777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
number_mnist,99,-4.193118095397949,3626.23779296875,-5.78743839263916,55.25714111328125,-80.41172790527344,36.6557502746582,-7.815295219421387,2.847080707550049,8.438831329345703,-5.0363688468933105,-1.651760220527649,1.8585543632507324,-4.766236782073975,-1.5609899759292603,1.4469521045684814,-3.2060914039611816,-1.3092292547225952,7017.45458984375,1471.5699462890625,272.01190185546875,105.26164245605469,158.7700958251953,96.13639068603516,47.68662643432617,40.6958122253418,62.276065826416016,19.383445739746094,20.392589569091797,29.088306427001953,14.69392204284668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
number_mnist,99,-4.1522345542907715,3668.99462890625,-5.799956798553467,55.51974868774414,-80.27571868896484,36.943355560302734,-7.703979015350342,2.527498245239258,8.068140029907227,-4.931881904602051,-1.2618762254714966,2.094797372817993,-4.71580696105957,-1.5458673238754272,1.428351640701294,-3.281032085418701,-1.3250317573547363,7047.6728515625,1496.649169921875,276.318359375,112.33524322509766,159.20213317871094,98.37519836425781,42.265960693359375,39.90618896484375,56.13303756713867,19.95363998413086,19.723102569580078,31.461854934692383,15.453540802001953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
number_mnist,99,-4.049676418304443,3598.251708984375,-5.897212505340576,57.33192825317383,-78.24014282226562,36.08281707763672,-7.784434795379639,2.7578957080841064,8.200328826904297,-4.95926570892334,-1.417685866355896,2.022341012954712,-4.626729488372803,-1.5801492929458618,1.2950998544692993,-3.2051515579223633,-1.1907075643539429,6858.50927734375,1352.655029296875,276.6480712890625,106.64413452148438,158.45419311523438,97.76539611816406,46.78727340698242,41.65740966796875,48.53456497192383,20.154624938964844,20.221881866455078,29.552988052368164,14.168596267700195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
music-speech,1292,-6.994679927825928,5713.4072265625,-2.494913339614868,10.490235328674316,-219.32020568847656,105.41593170166016,-12.84876823425293,24.6129093170166,11.272056579589844,6.4217681884765625,-4.346039295196533,4.009972095489502,-5.112358093261719,1.5461809635162354,-2.5131494998931885,1.818830966949463,-1.887943148612976,9547.3154296875,2086.683349609375,1119.7449951171875,361.07318115234375,395.55218505859375,260.70654296875,187.16050720214844,143.90118408203125,139.51980590820312,103.75004577636719,105.359375,84.31001281738281,74.81012725830078,-0.5381720066070557,-0.2693037688732147,-0.07252869755029678,0.2550032138824463,0.4039515256881714,-0.49073246121406555,-0.2356649786233902,-0.034356266260147095,-0.3618600368499756,-0.30442506074905396,-0.07285278290510178,-0.019213324412703514,0.03357544541358948,0.3843357563018799,0.4667282700538635,-0.5254048705101013,0.5961581468582153,0.677682101726532,0.7243542671203613,0.6122543215751648,0.7930469512939453,0.3641310930252075,0.45186734199523926,0.5096930265426636,0.63271564245224,0.8286176323890686
music_env_speech,1499,-2.852681875228882,2000.722412109375,-9.492783546447754,119.72594451904297,-55.2939567565918,16.34625244140625,-2.018561363220215,3.8457560539245605,-0.08416396379470825,1.5685184001922607,-0.8700939416885376,0.9510170817375183,-0.9267826080322266,0.4665341079235077,-0.6951673030853271,0.14728794991970062,-0.521504282951355,14761.7958984375,1495.4852294921875,296.20556640625,203.481201171875,99.77796173095703,84.67596435546875,52.86051940917969,45.44615173339844,37.59952163696289,33.751304626464844,30.761722564697266,25.16854476928711,21.460493087768555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
music_env_speech,1499,-2.945997714996338,2178.639404296875,-8.886872291564941,105.99576568603516,-61.56426239013672,18.731597900390625,-1.1590628623962402,3.928605556488037,-0.14644141495227814,1.812090277671814,-0.7150415182113647,1.2670131921768188,-0.7508728504180908,0.7423428893089294,-0.5245604515075684,0.40175724029541016,-0.32113632559776306,15862.9716796875,1744.82958984375,248.08355712890625,201.9342041015625,95.33531188964844,74.45378112792969,52.41761779785156,54.222557067871094,42.414432525634766,38.859371185302734,29.41947364807129,26.835844039916992,24.086711883544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
music_env_speech,1499,-2.7737855911254883,1912.1322021484375,-9.778181076049805,123.54949951171875,-52.2563591003418,14.4816312789917,-1.7170939445495605,3.112128257751465,-0.09212072193622589,1.387076497077942,-0.7590382695198059,0.5855678915977478,-0.49613308906555176,0.3856797516345978,-0.4375513195991516,0.1249251663684845,-0.3779267966747284,13691.9296875,1385.7554931640625,257.87158203125,159.61508178710938,77.59374237060547,64.96800994873047,46.95328140258789,38.09605407714844,32.609466552734375,29.928421020507812,23.962600708007812,28.138952255249023,19.763317108154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
music_env_speech,1499,-3.0740535259246826,2197.697021484375,-9.258100509643555,109.6942367553711,-59.14726638793945,15.858819961547852,-1.4651575088500977,3.543814182281494,-0.052564024925231934,1.4371525049209595,-0.2416469007730484,0.795644223690033,-0.6231798529624939,0.40368324518203735,-0.24222248792648315,0.13894027471542358,-0.36871200799942017,16280.177734375,1667.1568603515625,307.8839416503906,167.3606719970703,96.90277099609375,72.68484497070312,50.71329116821289,37.08272933959961,45.57286071777344,30.01614761352539,25.89069366455078,26.121044158935547,23.549470901489258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
music_env_speech,1499,-2.88081431388855,2022.9825439453125,-9.513951301574707,114.24177551269531,-55.2657470703125,14.975021362304688,-0.9424912929534912,3.051497220993042,-0.16889826953411102,1.6411097049713135,-0.6611389517784119,0.8315377831459045,-0.5988152623176575,0.4103035032749176,-0.5241579413414001,0.13027608394622803,-0.32908594608306885,14942.7939453125,1440.885009765625,215.7508544921875,149.09823608398438,74.34127807617188,60.24580001831055,44.646331787109375,33.578617095947266,26.923219680786133,25.450998306274414,20.301076889038086,20.667036056518555,17.311912536621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
music_env_speech,1499,-2.8480870723724365,2020.456298828125,-9.669293403625488,120.23243713378906,-53.685997009277344,14.31318473815918,-2.065523147583008,3.401552200317383,-0.17247827351093292,1.5017951726913452,-0.5245274901390076,0.9498965740203857,-0.5788930058479309,0.4924745559692383,-0.43656790256500244,0.10186667740345001,-0.32191386818885803,14577.083984375,1399.13525390625,311.2597961425781,168.63882446289062,95.65674591064453,72.52622985839844,43.88520050048828,41.8859977722168,32.87044143676758,26.62877082824707,22.814802169799805,24.936792373657227,19.08318519592285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
music_env_speech,1499,-1.9849128723144531,1535.1961669921875,-10.408860206604004,146.1467742919922,-42.861976623535156,13.265450477600098,-1.206118106842041,3.076870918273926,-0.011888593435287476,1.651037573814392,-0.44006913900375366,0.8365744948387146,-0.4944794178009033,0.5682992339134216,-0.329389363527298,0.4612588882446289,-0.31943637132644653,10320.6162109375,1226.5362548828125,243.1344757080078,182.2818603515625,82.76019287109375,68.02481079101562,48.57017135620117,38.8150520324707,32.214725494384766,26.973161697387695,23.598159790039062,23.6629581451416,20.717008590698242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
music_env_speech,1499,-2.7729074954986572,2000.8284912109375,-9.221593856811523,113.61798095703125,-55.60528564453125,16.737815856933594,-2.2307722568511963,3.6649293899536133,-0.02669426053762436,1.4026890993118286,-0.623889684677124,0.8806260228157043,-0.5039374232292175,0.6379521489143372,-0.3655492961406708,0.32650524377822876,-0.3421863317489624,14004.5078125,1748.023681640625,263.5010986328125,192.05322265625,81.8856201171875,67.41059112548828,45.632904052734375,40.64005661010742,33.51833724975586,32.20352554321289,25.625810623168945,22.64191246032715,18.526718139648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
music_env_speech,1499,-3.0802688598632812,2249.8076171875,-9.166918754577637,106.53800201416016,-60.32901382446289,15.860487937927246,-0.8319336175918579,3.659073829650879,0.15479928255081177,1.6267799139022827,-0.559354305267334,0.9064055681228638,-0.6048179268836975,0.4837466776371002,-0.33660075068473816,0.14528235793113708,-0.21835197508335114,16244.9775390625,1546.335205078125,324.8509826660156,169.98500061035156,88.12306213378906,79.77994537353516,49.635414123535156,39.61286926269531,32.536216735839844,28.43162727355957,24.546146392822266,25.695301055908203,21.203716278076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
music_env_speech,1499,-2.53631591796875,1828.533935546875,-9.67828369140625,121.1601333618164,-50.49876022338867,14.1587495803833,-2.4443857669830322,3.60760235786438,-0.10782621055841446,1.680051565170288,-0.3699329197406769,1.1405432224273682,-0.506472110748291,0.5483412146568298,-0.27681297063827515,0.3460441827774048,-0.2492464929819107,12594.978515625,1392.896240234375,271.0813903808594,172.11285400390625,77.98081970214844,66.35621643066406,43.33578872680664,40.222442626953125,32.361473083496094,24.15480613708496,23.0419921875,20.654542922973633,20.53217887878418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
music_env_speech,1499,-2.9210891723632812,2232.505859375,-9.634291648864746,115.5850830078125,-57.87018966674805,13.953925132751465,0.037235330790281296,3.7409963607788086,0.05768550559878349,1.80595862865448,-0.28357020020484924,0.9393092393875122,-0.4815257787704468,0.6302345991134644,-0.39390209317207336,0.16385136544704437,-0.2741695046424866,16606.583984375,1405.247314453125,275.64385986328125,190.3219451904297,92.61182403564453,81.9776611328125,42.16533279418945,44.565982818603516,32.203521728515625,30.5887451171875,28.547605514526367,28.823408126831055,21.655595779418945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
music_env_speech,1499,-2.9590749740600586,1797.0357666015625,-10.151602745056152,131.53445434570312,-49.93759536743164,12.294747352600098,-2.3957204818725586,2.326694965362549,-0.23012986779212952,0.8305050134658813,-0.4367143213748932,0.3869636058807373,-0.6839953064918518,0.0883612334728241,-0.4264596998691559,0.010499241761863232,-0.2951289415359497,12854.1083984375,1144.8184814453125,256.6379699707031,144.7900390625,74.2165756225586,49.28028106689453,36.888763427734375,33.33521270751953,31.342281341552734,21.628469467163086,24.688461303710938,21.01512908935547,21.3255558013916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
music_env_speech,1499,-3.024407386779785,2126.05615234375,-9.527884483337402,112.64531707763672,-57.09817123413086,13.469407081604004,-1.1101126670837402,3.3585779666900635,-0.36616045236587524,1.383558750152588,-0.34262847900390625,1.0445469617843628,-0.43647393584251404,0.8739304542541504,-0.3203253448009491,0.47152936458587646,-0.24497182667255402,15907.037109375,1368.733642578125,304.5078125,160.56100463867188,86.10324096679688,66.90336608886719,46.28354263305664,41.62557601928711,35.58359909057617,29.642026901245117,23.04387855529785,25.074499130249023,21.25726318359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
